1.62473E+12,31650.03,31703.26,31555.55,31649.48,242.643309,1.62473E+12,7669991.494,7554,128.896934,4073836.01,0
1.62473E+12,31649.49,31811.46,31617.53,31680.09,307.352474,1.62473E+12,9757193.242,9379,135.527428,4302015.137,0
1.62473E+12,31681.75,31701.18,31555.55,31587.5,224.25009,1.62473E+12,7088505.518,8077,111.52597,3525361.127,0
1.62473E+12,31586.58,31645.9,31550,31588.96,157.858866,1.62473E+12,4986078.107,7338,62.712897,1980801.403,0
1.62473E+12,31587.83,31664.78,31534.49,31546.96,165.565036,1.62473E+12,5231880.122,7608,76.059579,2403343.917,0
1.62473E+12,31546.97,31599,31433,31590.27,316.199202,1.62473E+12,9960247.753,9009,151.384787,4768351.287,0
1.62473E+12,31590.27,31763.84,31522.51,31610.96,269.223641,1.62473E+12,8524240.36,5101,131.413805,4162489.106,0
1.62473E+12,31610.97,31771.33,31610.97,31742.89,232.926177,1.62473E+12,7387377.822,3597,136.833835,4340167.588,0
1.62473E+12,31742.9,31742.9,31631.07,31692.7,88.290755,1.62473E+12,2796242.042,2842,48.566859,1537992.382,0
1.62473E+12,31692.7,31692.7,31556.55,31642.5,114.224229,1.62474E+12,3609729.004,3305,50.318252,1590037.209,0
1.62474E+12,31642.6,31659.52,31570.01,31606.98,112.93085,1.62474E+12,3570263.704,2578,62.54982,1977870.325,0
1.62474E+12,31606.97,31617.18,31475.01,31532.47,148.767804,1.62474E+12,4690837.948,3972,79.600733,2509371.718,0
1.62474E+12,31532.48,31596.54,31452.19,31589.99,131.416562,1.62474E+12,4141169.83,3602,77.084086,2429329.113,0
1.62474E+12,31589.99,31589.99,31490,31585.09,91.964585,1.62474E+12,2901667.595,3086,37.231471,1174780.342,0
1.62474E+12,31583.52,31650,31550.05,31598.41,134.645184,1.62474E+12,4255290.841,3089,77.873601,2460535.463,0
1.62474E+12,31598.41,31600,31500,31520.37,117.655943,1.62474E+12,3710573.582,2570,59.624964,1880662.298,0
1.62474E+12,31521.6,31662.07,31516.67,31582.18,200.550909,1.62474E+12,6339058.216,3534,92.813412,2932906.969,0
1.62474E+12,31582.04,31589.51,31500,31573.98,229.318465,1.62474E+12,7229645.313,2878,91.374508,2880536.965,0
1.62474E+12,31573.97,31639.56,31361,31406.12,338.190886,1.62474E+12,10647656.71,6765,150.349674,4733954.669,0
1.62474E+12,31406.12,31414.49,31224.41,31311.98,415.18929,1.62474E+12,12997274.65,8810,181.90368,5695004.043,0
1.62474E+12,31316.12,31377.46,31239.2,31253.66,183.388713,1.62474E+12,5744959.678,4605,72.465015,2270234.704,0
1.62474E+12,31254.99,31256.93,31067.96,31105.13,564.576601,1.62474E+12,17578496.49,9340,308.466715,9602859.733,0
1.62474E+12,31105.19,31218.77,31089.99,31197.01,136.418017,1.62474E+12,4252296.412,4345,80.597184,2512244.129,0
1.62474E+12,31198.57,31317,31176.23,31249.54,222.475572,1.62474E+12,6950677.677,4591,141.068373,4407436.678,0
1.62474E+12,31249.53,31332.43,31191.83,31230.72,164.735844,1.62474E+12,5152712.765,3586,54.125397,1692762.387,0
1.62474E+12,31230.72,31292.2,31171.95,31285.81,99.029733,1.62474E+12,3092791.617,3907,53.770317,1679622.581,0
1.62474E+12,31277.13,31333.32,31250.39,31323.63,84.663082,1.62474E+12,2649527.316,3579,38.618064,1208444.383,0
1.62474E+12,31326.18,31358.6,31280.01,31335.81,107.890954,1.62474E+12,3379106.62,4097,65.082519,2038299.555,0
1.62474E+12,31335.8,31335.8,31209.06,31245.36,98.500241,1.62474E+12,3078019.865,3575,30.266158,945899.7777,0
1.62474E+12,31245.99,31335.89,31217.71,31300.83,73.419726,1.62474E+12,2296494.062,2950,42.621177,1333308.535,0
1.62474E+12,31300.83,31300.84,31101.01,31154.69,217.635793,1.62474E+12,6787736.19,4468,103.414259,3225083.654,0
1.62474E+12,31154.68,31210.19,31022.51,31052.47,261.276211,1.62474E+12,8119763.269,5021,131.683911,4092630.157,0
1.62474E+12,31052.48,31102.81,30905.78,31022.11,367.616992,1.62474E+12,11394813.01,6339,137.546853,4263243.039,0
1.62474E+12,31022.11,31120.43,30977.27,31110.05,256.385076,1.62474E+12,7958190.323,3593,158.690893,4927018.693,0
1.62474E+12,31110.05,31169.76,31103.06,31110.53,99.327087,1.62474E+12,3092945.053,2561,45.536074,1417974.81,0
1.62474E+12,31110.53,31136.15,31017.73,31019,159.297511,1.62474E+12,4950661.07,2953,60.161571,1869951.281,0
1.62474E+12,31019,31289.4,31017.7,31169.99,169.550605,1.62474E+12,5284585.058,4729,111.18239,3463957.588,0
1.62474E+12,31169.99,31257.47,31148.55,31250.81,152.154576,1.62474E+12,4745957.299,2920,75.257164,2347412.452,0
1.62474E+12,31244.62,31246.51,31170.42,31170.42,111.811612,1.62474E+12,3488362.282,2720,48.786365,1522251.679,0
1.62474E+12,31170.43,31400,31165,31366.94,386.362089,1.62474E+12,12098816.5,6552,232.569493,7283987.324,0
1.62474E+12,31363.99,31374.14,31299.64,31332.63,131.614911,1.62474E+12,4123845.907,2586,64.757549,2029063.821,0
1.62474E+12,31332.62,31442.95,31319.32,31411.98,209.719376,1.62474E+12,6579984.056,3587,94.925093,2977883.678,0
1.62474E+12,31411.98,31515,31365.44,31462.46,305.178035,1.62475E+12,9596041.167,7907,157.611871,4956302.503,0
1.62475E+12,31462.46,31576.17,31413.91,31525.65,192.992879,1.62475E+12,6079917.931,7312,107.999538,3401929.171,0
1.62475E+12,31523.31,31620,31519.8,31587.9,221.996235,1.62475E+12,7009294.703,6368,114.655524,3620521.327,0
1.62475E+12,31590.57,31608.61,31490,31529.93,263.350446,1.62475E+12,8303524.387,7872,108.331649,3415301.813,0
1.62475E+12,31529.92,31560.27,31508.39,31556.27,146.637513,1.62475E+12,4624719.797,6324,80.540349,2540167.754,0
1.62475E+12,31555,31560.02,31504.54,31514.28,105.098614,1.62475E+12,3313878.847,6038,42.355479,1335512.512,0
1.62475E+12,31514.28,31729,31507,31709.15,266.908561,1.62475E+12,8444697.23,8747,157.917171,4995996.187,0
1.62475E+12,31709.16,31727.49,31621.87,31659.38,250.046456,1.62475E+12,7921069.416,7351,92.655585,2934843.351,0
1.62475E+12,31659.38,31768,31656.35,31742.43,183.838132,1.62475E+12,5830713.886,7202,93.938638,2980113.469,0
1.62475E+12,31742.44,31766.19,31663.78,31684.27,172.466707,1.62475E+12,5471026.795,6832,67.719269,2147926.852,0
1.62475E+12,31687.86,31732.12,31675.64,31686.12,118.928234,1.62475E+12,3769759.671,6521,56.154573,1779986.828,0
1.62475E+12,31687.69,31800,31686.1,31768.88,160.65142,1.62475E+12,5101662.763,6743,98.974925,3143135.987,0
1.62475E+12,31768.88,31792.67,31628.01,31676.67,269.868257,1.62475E+12,8556946.872,6231,116.340746,3688591.731,0
1.62475E+12,31678.26,31871.86,31658.22,31871.86,195.86694,1.62475E+12,6226833.084,5819,127.451204,4052821.782,0
1.62475E+12,31871.87,31997.43,31827.33,31893.05,547.463727,1.62475E+12,17464713.17,9447,272.623926,8698361.186,0
1.62475E+12,31893.05,31907.18,31757.33,31771.93,243.252168,1.62475E+12,7738680.5,5531,121.111961,3852528.539,0
1.62475E+12,31771.04,31845.69,31743.32,31782.73,194.154798,1.62475E+12,6170732.394,4689,79.391163,2523678.876,0
1.62475E+12,31787.77,31816.19,31705.1,31739.11,155.220941,1.62475E+12,4927601.221,4463,85.77885,2723160.298,0
1.62475E+12,31739.11,31816.98,31739.11,31770.53,105.026869,1.62475E+12,3337500.598,3579,53.394179,1696808.98,0
1.62475E+12,31770.52,31908.6,31709.76,31760.75,270.565361,1.62475E+12,8593615.426,5936,176.356705,5602517.718,0
1.62475E+12,31760.76,31925,31752.81,31843.33,253.13916,1.62475E+12,8067560.435,5602,105.788047,3371370.881,0
1.62475E+12,31843.33,31977.82,31800,31814.6,196.034573,1.62475E+12,6253688.901,6127,96.776637,3087474.907,0
1.62475E+12,31814.59,31969.99,31805.87,31895.26,181.116545,1.62475E+12,5777646.847,5456,83.526832,2664441.459,0
1.62475E+12,31896.82,32300.24,31833.11,32283.65,809.772301,1.62475E+12,26021151.85,16495,489.782909,15733979.98,0
